2018-08-23 14:58:03.384 [main] INFO  com.build.cloud.AdminApplication -Starting AdminApplication on DESKTOP-1U22VKK with PID 10756 (D:\workspace\build-cloud\build-cloud-admin\target\classes started by admin in D:\workspace\build-cloud\build-cloud-admin)
2018-08-23 15:56:46.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/post/v1/save],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysPostController.save(com.build.cloud.modules.sys.entity.SysPostEntity)
2018-08-23 15:56:46.058 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/post/v1/info]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysPostController.info(java.lang.String)
2018-08-23 15:56:46.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/update]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.update(com.build.cloud.modules.sys.entity.SysRoleEntity)
2018-08-23 15:56:46.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/delete]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.delete(java.lang.String)
2018-08-23 15:56:46.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/list]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 15:56:46.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/save]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.save(com.build.cloud.modules.sys.entity.SysRoleEntity)
2018-08-23 15:56:46.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/permission],methods=[POST]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.permission(java.lang.String)
2018-08-23 15:56:46.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/info/{id}]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.info(java.lang.String)
2018-08-23 15:56:46.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/userRoleList]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.userRoleList(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 15:56:46.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/saveOrUpdateUserRole]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.saveOrUpdateUserRole(java.lang.String)
2018-08-23 15:56:46.060 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/rolepermission]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.finRolePermission(java.lang.String)
2018-08-23 15:56:46.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/findUserAndProjectByRoleId]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.findUserAndProjectByRoleId(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 15:56:46.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/saveproject]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.saveproject(java.lang.String)
2018-08-23 15:56:46.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/saverolepany]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.saverolepany(java.lang.String)
2018-08-23 15:56:46.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/getRoleList]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.getRoleList()
2018-08-23 15:56:46.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/getpanybyroleid],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.getpanybyroleid(java.lang.String)
2018-08-23 15:56:46.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/deleteuserrole]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.deleteuserrole(java.lang.String)
2018-08-23 15:56:46.061 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/role/v1/select]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysRoleController.select()
2018-08-23 15:56:46.062 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/update]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.update(com.build.cloud.modules.sys.entity.SysUserEntity)
2018-08-23 15:56:46.062 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/delete]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.delete(java.lang.String)
2018-08-23 15:56:46.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/list],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.list(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 15:56:46.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/save]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.save(com.build.cloud.modules.sys.entity.SysUserEntity)
2018-08-23 15:56:46.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/info],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.info()
2018-08-23 15:56:46.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/password]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.password(java.lang.String,java.lang.String)
2018-08-23 15:56:46.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/userRoleList],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.userRoleList(java.util.Map<java.lang.String, java.lang.Object>)
2018-08-23 15:56:46.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/saveOrUpdateUserRoleByUser]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.saveOrUpdateUserRoleByUser(java.lang.String)
2018-08-23 15:56:46.063 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/saveOrUpdateUserRole]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.saveOrUpdateUserRole(java.lang.String)
2018-08-23 15:56:46.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/saveCompanyIdRedis]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.saveCompanyIdRedis(java.lang.String)
2018-08-23 15:56:46.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/findRoleByUserId],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.findRoleByUserId(java.lang.String)
2018-08-23 15:56:46.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/userCompanyList],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.userCompanyList()
2018-08-23 15:56:46.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/getEmpList]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.getEmpList(java.lang.String,java.lang.String)
2018-08-23 15:56:46.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/infoApp],methods=[GET]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.infoApp()
2018-08-23 15:56:46.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/sys/user/v1/getLaborList]}" onto public com.build.cloud.core.base.controller.Result com.build.cloud.modules.sys.controller.SysUserController.getLaborList(java.lang.String)
2018-08-23 15:56:46.066 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-08-23 15:56:46.067 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping -Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-08-23 15:56:46.185 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter -Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@333d4a8c: startup date [Thu Aug 23 15:56:31 CST 2018]; root of context hierarchy
2018-08-23 15:56:46.254 [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver -Detected @ExceptionHandler methods in BExceptionHandler
2018-08-23 15:56:47.371 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/dump || /dump.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.372 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/loggers/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.get(java.lang.String)
2018-08-23 15:56:47.372 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/loggers/{name:.*}],methods=[POST],consumes=[application/vnd.spring-boot.actuator.v1+json || application/json],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.LoggersMvcEndpoint.set(java.lang.String,java.util.Map<java.lang.String, java.lang.String>)
2018-08-23 15:56:47.373 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/loggers || /loggers.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.373 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/mappings || /mappings.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.373 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/trace || /trace.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.373 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/env/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EnvironmentMvcEndpoint.value(java.lang.String)
2018-08-23 15:56:47.374 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/env || /env.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.374 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/auditevents || /auditevents.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public org.springframework.http.ResponseEntity<?> org.springframework.boot.actuate.endpoint.mvc.AuditEventsMvcEndpoint.findByPrincipalAndAfterAndType(java.lang.String,java.util.Date,java.lang.String)
2018-08-23 15:56:47.374 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/info || /info.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.375 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/beans || /beans.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.375 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/heapdump || /heapdump.json],methods=[GET],produces=[application/octet-stream]}" onto public void org.springframework.boot.actuate.endpoint.mvc.HeapdumpMvcEndpoint.invoke(boolean,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.io.IOException,javax.servlet.ServletException
2018-08-23 15:56:47.375 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/autoconfig || /autoconfig.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.375 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/configprops || /configprops.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.376 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/activiti/processes/{processDefinitionKey:.*}],methods=[GET],produces=[image/jpeg]}" onto public org.springframework.http.ResponseEntity org.activiti.spring.boot.actuate.endpoint.ProcessEngineMvcEndpoint.processDefinitionDiagram(java.lang.String)
2018-08-23 15:56:47.376 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/activiti || /activiti.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.376 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/health || /health.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.HealthMvcEndpoint.invoke(javax.servlet.http.HttpServletRequest,java.security.Principal)
2018-08-23 15:56:47.376 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/metrics/{name:.*}],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.MetricsMvcEndpoint.value(java.lang.String)
2018-08-23 15:56:47.376 [main] INFO  o.s.b.actuate.endpoint.mvc.EndpointHandlerMapping -Mapped "{[/metrics || /metrics.json],methods=[GET],produces=[application/vnd.spring-boot.actuator.v1+json || application/json]}" onto public java.lang.Object org.springframework.boot.actuate.endpoint.mvc.EndpointMvcAdapter.invoke()
2018-08-23 15:56:47.681 [main] INFO  o.s.ui.freemarker.SpringTemplateLoader -SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@333d4a8c: startup date [Thu Aug 23 15:56:31 CST 2018]; root of context hierarchy] and template loader path [classpath:/templates/]
2018-08-23 15:56:47.683 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer -ClassTemplateLoader for Spring macros added to FreeMarker configuration
2018-08-23 15:56:48.058 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter -Registering beans for JMX exposure on startup
2018-08-23 15:56:48.067 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter -Bean with name 'rabbitConnectionFactory' has been autodetected for JMX exposure
2018-08-23 15:56:48.071 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter -Located managed bean 'rabbitConnectionFactory': registering with JMX server as MBean [org.springframework.amqp.rabbit.connection:name=rabbitConnectionFactory,type=CachingConnectionFactory]
2018-08-23 15:56:48.081 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Registering beans for JMX exposure on startup
2018-08-23 15:56:48.086 [main] INFO  o.s.context.support.DefaultLifecycleProcessor -Starting beans in phase 0
2018-08-23 15:56:48.089 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'auditEventsEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=auditEventsEndpoint]
2018-08-23 15:56:48.094 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'processEngineEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=processEngineEndpoint]
2018-08-23 15:56:48.101 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'requestMappingEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=requestMappingEndpoint]
2018-08-23 15:56:48.104 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'environmentEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=environmentEndpoint]
2018-08-23 15:56:48.106 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'healthEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=healthEndpoint]
2018-08-23 15:56:48.108 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'beansEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=beansEndpoint]
2018-08-23 15:56:48.110 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'infoEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=infoEndpoint]
2018-08-23 15:56:48.113 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'loggersEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=loggersEndpoint]
2018-08-23 15:56:48.117 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'metricsEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=metricsEndpoint]
2018-08-23 15:56:48.119 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'traceEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=traceEndpoint]
2018-08-23 15:56:48.122 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'dumpEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=dumpEndpoint]
2018-08-23 15:56:48.124 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'autoConfigurationReportEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=autoConfigurationReportEndpoint]
2018-08-23 15:56:48.126 [main] INFO  o.s.b.actuate.endpoint.jmx.EndpointMBeanExporter -Located managed bean 'configurationPropertiesReportEndpoint': registering with JMX server as MBean [org.springframework.boot:type=Endpoint,name=configurationPropertiesReportEndpoint]
2018-08-23 15:56:48.127 [main] INFO  o.s.context.support.DefaultLifecycleProcessor -Starting beans in phase 2147483647
2018-08-23 15:56:48.140 [SimpleAsyncTaskExecutor-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory -Attempting to connect to: 192.168.10.192:5672
2018-08-23 15:56:48.195 [SimpleAsyncTaskExecutor-1] INFO  o.s.a.rabbit.connection.CachingConnectionFactory -Created new connection: rabbitConnectionFactory#57a7edb7:0/SimpleConnection@3fd032e8 [delegate=amqp://liutao@192.168.10.192:5672/, localPort= 55069]
2018-08-23 15:56:48.344 [main] INFO  o.s.s.a.ScheduledAnnotationBeanPostProcessor -No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2018-08-23 15:56:48.429 [main] INFO  com.build.cloud.common.listener.WebAppListener -执行dictCache...
2018-08-23 15:56:48.429 [main] INFO  com.build.cloud.common.listener.WebAppListener --------------bean初始化完毕-------------
2018-08-23 15:56:48.485 [main] INFO  o.s.b.c.e.u.UndertowEmbeddedServletContainer -Undertow started on port(s) 8080 (http)
2018-08-23 15:56:48.493 [main] INFO  com.build.cloud.AdminApplication -Started AdminApplication in 17.381 seconds (JVM running for 17.925)
2018-08-23 16:15:05.801 [main] INFO  com.build.cloud.AdminApplication -Starting AdminApplication on DESKTOP-1U22VKK with PID 14888 (D:\workspace\build-cloud\build-cloud-admin\target\classes started by admin in D:\workspace\build-cloud\build-cloud-admin)
2018-08-23 16:15:05.806 [main] DEBUG com.build.cloud.AdminApplication -Running with Spring Boot v1.5.13.RELEASE, Spring v4.3.17.RELEASE
2018-08-23 16:15:05.806 [main] INFO  com.build.cloud.AdminApplication -The following profiles are active: dev
2018-08-23 16:15:05.871 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext -Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@333d4a8c: startup date [Thu Aug 23 16:15:05 CST 2018]; root of context hierarchy
2018-08-23 16:15:05.951 [background-preinit] INFO  org.hibernate.validator.internal.util.Version -HV000001: Hibernate Validator 6.0.10.Final
2018-08-23 16:15:06.840 [main] INFO  o.s.beans.factory.xml.XmlBeanDefinitionReader -Loading XML bean definitions from class path resource [rabbitmq-base-cfg.xml]
2018-08-23 16:15:07.222 [main] INFO  o.s.b.factory.support.DefaultListableBeanFactory -Overriding bean definition for bean 'taskExecutor' with a different definition: replacing [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=asyncConfig; factoryMethodName=taskExecutor; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [com/build/cloud/common/config/AsyncConfig.class]] with [Root bean: class [null]; scope=; abstract=false; lazyInit=false; autowireMode=3; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=org.activiti.spring.boot.DataSourceProcessEngineAutoConfiguration$DataSourceProcessEngineConfiguration; factoryMethodName=taskExecutor; initMethodName=null; destroyMethodName=(inferred); defined in class path resource [org/activiti/spring/boot/DataSourceProcessEngineAutoConfiguration$DataSourceProcessEngineConfiguration.class]]
2018-08-23 16:15:07.378 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate -Multiple Spring Data modules found, entering strict repository configuration mode!
2018-08-23 16:15:07.915 [main] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor -Post-processing PropertySource instances
2018-08-23 16:15:07.967 [main] INFO  c.u.j.EncryptablePropertySourceConverter -Converting PropertySource servletConfigInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
2018-08-23 16:15:07.967 [main] INFO  c.u.j.EncryptablePropertySourceConverter -Converting PropertySource servletContextInitParams [org.springframework.core.env.PropertySource$StubPropertySource] to EncryptablePropertySourceWrapper
2018-08-23 16:15:07.969 [main] INFO  c.u.j.EncryptablePropertySourceConverter -Converting PropertySource systemProperties [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2018-08-23 16:15:07.970 [main] INFO  c.u.j.EncryptablePropertySourceConverter -Converting PropertySource systemEnvironment [org.springframework.core.env.SystemEnvironmentPropertySource] to EncryptableMapPropertySourceWrapper
2018-08-23 16:15:07.971 [main] INFO  c.u.j.EncryptablePropertySourceConverter -Converting PropertySource random [org.springframework.boot.context.config.RandomValuePropertySource] to EncryptablePropertySourceWrapper
2018-08-23 16:15:07.972 [main] INFO  c.u.j.EncryptablePropertySourceConverter -Converting PropertySource applicationConfig: [classpath:/application-dev.yml] [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2018-08-23 16:15:07.972 [main] INFO  c.u.j.EncryptablePropertySourceConverter -Converting PropertySource applicationConfig: [classpath:/application.yml] [org.springframework.core.env.MapPropertySource] to EncryptableMapPropertySourceWrapper
2018-08-23 16:15:08.137 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker -Bean 'shiroConfig' of type [com.build.cloud.common.config.ShiroConfig$$EnhancerBySpringCGLIB$$5e87e788] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-23 16:15:08.431 [main] INFO  c.u.j.resolver.DefaultLazyPropertyResolver -Property Resolver custom Bean not found with name 'encryptablePropertyResolver'. Initializing Default Property Resolver
2018-08-23 16:15:08.434 [main] INFO  c.u.j.detector.DefaultLazyPropertyDetector -Property Detector custom Bean not found with name 'encryptablePropertyDetector'. Initializing Default Property Detector
2018-08-23 16:15:08.516 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker -Bean 'mybatis-plus-com.baomidou.mybatisplus.spring.boot.starter.MybatisPlusProperties' of type [com.baomidou.mybatisplus.spring.boot.starter.MybatisPlusProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-23 16:15:08.524 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker -Bean 'mybatisPlusConfig' of type [com.build.cloud.common.config.MybatisPlusConfig$$EnhancerBySpringCGLIB$$fc561164] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-23 16:15:08.535 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker -Bean 'paginationInterceptor' of type [com.baomidou.mybatisplus.plugins.PaginationInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-08-23 16:15:08.540 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker -Bean 'optimisticLockerInterceptor' of type [com.baomidou.mybatisplus.plugins.OptimisticLockerInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
